Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Anomaly
19.46534915479521,30.429633878972645,28.00375826759264,24.477982551655373,25.018852721127548,25.605943747174567,23.82167922402212,25.385238295173878,24.71200004459668,24.811454565538067,25.36292212696128,22.37294440329201,25.07913944826729,25.326895493234957,25.25769924271183,24.56833848912769,27.275715551938745,24.2926948902369,25.45465181364638,27.59459506785109,24.841247719959377,25.4289265349351,24.807230727370207,27.4747395871272,24.48455087682741,1
27.56670915457641,24.79282421070587,23.28108055310397,26.35874634114824,24.390664332488686,26.24100179819833,19.54119123015253,25.010410523789893,24.08078940248504,22.873482626937445,23.8935179963204,23.8525937114147,24.90402841029884,22.26534707743009,25.632547560519427,27.732429570411576,25.561856993895653,26.61797721845802,27.18912490922759,27.472979024368357,28.74027738564261,24.00159600344814,23.563032029677768,26.566931296649468,26.4165324393148,1
26.551350599231377,28.778564908500503,25.02273981759699,25.85231311929237,23.03922349703305,29.270642247951915,24.32691015758178,24.38356814367834,24.306500217983515,23.710208282711324,23.541125902304703,23.95259143422095,22.26840814389811,23.42936415947352,28.89792622289524,26.471310287282737,26.85180835345544,27.35441757483383,28.66826912872478,21.45715489711231,22.54023376942692,23.39255267821063,24.06054040702081,24.398861218829506,24.10604489438792,1
25.438617826264107,25.07059078149043,23.5543304096435,20.64890244602486,23.014262589242605,23.90152269337485,24.50584112638456,22.740665081378925,24.01838706700716,22.738025223028828,24.748361296903333,22.85381734327477,23.30219068725907,22.38263173802172,24.69299860886043,23.267104460095204,26.81356853335086,25.8117005333858,24.86029626363272,23.40502900531242,25.761040610632605,26.381401778697278,25.28537682440326,28.20740371093386,25.91927463614963,1
26.827214435136067,25.26713083107196,26.351328906513952,23.40643753466165,24.08320327357441,25.69872710696476,25.684198963114763,26.015223645886493,27.200785784557457,22.15005765636917,23.051094904779408,25.459145282148505,23.55127273639308,31.755536482578723,26.031439238340276,24.843338302139685,23.96906145383228,24.039675433613912,25.06028132263036,25.22396386524252,24.08660171061297,24.4536955069602,27.688569150469192,27.76900992530207,25.504067959869754,1
22.317480545526525,26.077006313278087,28.10856488322205,27.73956220392476,26.468851705619333,27.84484591057164,25.106768544958044,26.25620593966741,23.63844886734964,25.584530912311426,27.65906848794105,23.82115317702622,23.27711314107143,25.194977878047396,24.546675592552003,26.29829544214084,24.09348094810592,28.436879231205427,22.420647804077888,27.50746957243947,23.470301543383798,21.408034530831955,25.47575031269773,24.490784027972232,22.780781264193937,1
21.637246216569476,24.983278425457087,26.951673783247635,26.16990698617289,25.11341329767853,25.95769514643547,24.94557173524429,22.140551513939258,22.158212029553116,24.593662942030644,24.67869342726785,26.70196535701353,26.51460844754949,26.2102660315179,24.43943457384564,22.23869565977972,25.824142274132047,26.050338626524336,20.222937075044623,23.331323626834678,23.617891245212206,25.23670040224687,23.393279134468614,24.92373086235072,24.57893011929401,1
24.681701056924545,23.567211412598507,23.722029891866644,22.839465880438613,25.760134881147664,26.142205257182734,23.458764099749324,28.04128019203409,24.3707971051159,28.06037124759312,23.715745652336796,20.94684444680113,25.804395649824706,25.49709021023797,25.06878759061517,23.71553504311202,24.93085554902836,23.977481084260944,24.3953008673365,26.68326451153015,25.368434459060182,26.219902774663957,24.53626298674842,24.31596530839045,22.693034938222716,1
24.259926774863604,18.35777088882172,23.81955606738873,24.83625164561832,26.127347308540312,24.462644244950088,25.69534708449,20.640422677219508,24.8863262955861,21.640994414173196,22.58339296868133,24.62566890427228,27.552527975747108,25.74241352694012,25.036461994274237,24.9609392210658,23.572742213591063,23.91203317325463,25.854752090941595,22.22927896311101,26.18610810056604,24.222985865762293,26.65111414973913,26.922186914464167,21.65383197498852,1
23.83683847354556,23.288944624118752,21.374544069853712,22.93493344758118,29.88251169053068,26.21901979242488,28.834575937211508,26.65819688003667,23.51631367798305,24.236457606651918,26.176872360480612,25.875012406946077,23.84531596858333,21.980013658841585,31.57552237477748,24.71770065531439,24.34852221363476,25.226668927810604,24.514542821377944,25.24545781541097,27.57389457223284,24.750903040627158,22.67457912134448,24.67671241104278,24.071196437180177,1
27.847797874493704,27.34223812947514,25.2150500008616,22.442528290361487,22.54821547312011,25.030246523169108,25.67264593864256,24.25075436134789,24.03966083158553,23.814401533642705,24.953212079512102,20.23447529585387,22.79734674246058,23.7458983091053,27.41500638990384,23.37237271614214,25.36093628366241,25.45308550186199,27.595833011321524,27.5251548139283,24.88499406241017,24.04903051762112,23.67233379434862,24.51787355506844,24.1319332913528,1
26.107254818716463,25.84061963497041,26.183602382290037,27.518567422872337,28.725738242800357,25.249326786815114,27.198927542791303,24.29667963233157,27.37001396716603,27.12301831435169,27.016831939885986,25.18813968238305,23.663283672018224,22.210943124269047,24.9199255849578,28.066025084498367,24.380310197271854,26.570253170920108,26.68790280103786,24.43262755814565,27.63268967503904,19.182678511038997,22.55449944252365,23.16873540728308,23.36056995426522,1
25.67252590237179,25.580075606107805,25.787981144350017,26.192162988264972,23.0997908617087,22.563647866385363,25.792639364015727,23.73953585270712,21.85904990926406,26.942688569082964,27.790203813004595,28.11432177939732,25.37401544294944,26.251864191945806,27.73973644672382,23.717168419953133,27.221355368108185,25.550792468286417,26.827423304685183,25.37218604175187,27.592513419496004,25.447047525083075,22.032041881065165,27.903853264629443,23.10493851805577,1
27.506116420487828,24.81951423711936,27.352021970395413,27.26953722973353,25.860285948630743,26.01707063525426,25.84525723438513,20.972350487437843,25.23666043779641,22.76787164785621,25.342374287491324,22.71411490723357,22.63009611754785,28.209869003507805,27.138894776248375,24.99171483011169,25.36953730049805,24.50416794851398,26.139752751959044,23.64789126690239,26.987480525735915,24.493826317971777,24.160306008337542,25.043426036969684,23.817706340148774,1
25.657364698992964,23.9252748213732,25.937047205637672,27.43201307782295,23.56135662638365,24.738849085409655,25.92266142607084,24.128285290037187,25.92864112165333,26.11079772130348,27.166523552588608,23.788019907830176,23.11444951953905,24.384845220872517,23.0644953209058,26.128996408094995,22.67649739964718,29.666032836505376,27.5918557231475,25.02515153920063,26.73478898599595,21.726396271378416,30.04674666279912,23.819570775599026,24.75900517220128,1
21.288133425623126,25.97257460948179,22.787311685845783,25.203311523132054,23.911451134150923,22.844512130139314,23.391276996474765,25.451576068171043,22.437018054262357,23.502376657952844,26.32654676252896,30.204959749748625,25.955177639106008,23.165476715645426,24.26577165985538,25.063178012305155,24.301150098728584,26.806116333473867,25.43494696602845,26.81570476981974,24.371112419404746,27.651000439442512,24.66702883143691,23.05762026172402,29.354640762084443,1
21.350044506077765,23.522522549390143,23.74594429633921,30.016612546113127,28.61371776829302,27.987856287284394,24.338682675247338,29.85235600768355,25.736704007681944,26.954526740606244,25.359390762212414,24.9010668573535,24.49644265214724,24.580720013161677,26.21698329735616,25.734399597550777,24.93705725959263,28.01904798539771,19.066493862518534,26.01977449584239,26.43547741331796,27.29392573651034,24.87025711789328,25.415840134767915,26.97189676662944,1
27.98233280856036,24.398928029642462,25.53395156625512,28.357147928697515,20.751945848242297,23.61997480037083,27.931671957205925,27.185075667216605,26.04489042185339,24.10280625378176,23.23636300202916,23.81756876151525,28.096016441637385,23.74311462168931,25.20284592847932,23.492584710276507,26.68554806019805,23.92254743930712,24.80481221969117,21.633235733914347,21.77326352759012,25.015346386643014,22.34968568960448,29.210173278669004,20.8769537757755,1
23.39964940267179,25.0334017345351,24.26973412440843,22.791709086672164,23.084144321009465,23.018691845001523,24.426556610359874,28.90385817903485,25.15587459311642,27.36580097877505,26.01395269165628,27.22772479596444,19.400071394812823,24.39108395770354,27.614270846301427,23.85652835450133,28.524946329739223,27.967780307535524,24.061738567745078,23.993672961907286,22.972788315291066,23.740811536272403,22.53482187166217,25.85762236086601,22.08790701330713,1
26.207466032380445,26.256157393800496,21.677591189632157,28.09963721265668,26.027218588830443,26.49939604288974,23.48266959691445,26.24475823694624,27.25278689944413,24.802783201990646,29.00384491849672,25.088129269825878,27.28157160090495,25.58601761451731,26.171043065713736,21.65733546473045,25.742107476430725,23.530049797485468,23.307203388444623,28.488206368931955,24.5724595038753,22.993396338049006,24.28173674378225,22.39909954215617,27.86776893639254,1
23.60863851166697,26.058599867887335,27.71221342842065,23.999694637570546,26.06404486454557,22.93982789019114,29.89153913822737,26.872760269233243,24.614787122478383,23.454332538222072,24.772006894320747,24.32003255529696,28.905889107999013,22.548930555570195,25.26960284658041,24.96332386673258,24.76517939931026,24.782766690123317,24.767858379759037,26.7461321326642,26.21796889298487,25.837823222745573,18.932021275709463,25.599589748326327,21.688721279659838,1
26.29264032627165,27.948994735141028,23.1475217748229,24.476438555314587,23.801288589894007,27.4708635515136,25.190055770544145,28.456658761132665,25.827508405894772,25.48490036127164,25.13641356520567,26.635984198514677,21.524627603509312,25.17068791104102,24.85990711254407,26.45083765431553,24.624596788251925,22.92253113167466,25.0147013498394,22.834318942263312,21.14947557482503,26.454244962970986,26.15812314538934,25.934181887987148,27.605856843891623,1
23.66993621939215,22.13777171445749,24.85994044638391,24.30499940058818,23.315408566459865,24.840301693024408,23.77678970759083,21.327989433286337,24.11764661841248,22.72724966659229,25.463296143221847,23.68793048351869,27.223262948282105,28.20773213453573,26.35876274602381,21.89794763603336,28.01039199775808,28.15144090074753,25.03758102261588,27.645852320671064,23.896649723906645,21.267508130300826,23.47943112275681,28.458601732089512,22.01784015277705,1
24.99904256386299,25.068287786680425,23.974051512064374,24.11295680032577,25.144498268472404,23.875675316130547,22.155883005664137,25.430063885886916,27.146733164889945,26.73914503730684,23.380529065220376,22.497544169244648,24.431624235690443,28.13558301959133,26.29119615791909,26.407929353588468,26.77971390357099,25.841533125037174,25.24121709522716,26.32461379329593,23.90766779156396,22.17107397726736,26.44599386924865,27.47547621149845,22.763536121287935,1
26.6438429648318,28.36153142677638,24.99550759648576,23.363995630516506,25.246037347053512,23.8989320635986,23.7665397800872,25.866368134543084,21.79254104994021,22.112142155015547,25.038581760747885,24.955382922175136,25.68710915407987,28.750450776966776,25.209028072151643,26.19634430066959,23.048934128770732,26.535875327033075,23.947218269778645,25.142841665162187,24.78230274986168,27.06594846982806,22.38004689125,20.433522730769923,24.57313460582415,1
25.937062513810247,25.304538751615,27.464408474827824,25.874745348359337,23.87230333628028,20.34915969172064,24.52537553160956,27.0559180045156,24.21590443466577,25.05664052735553,25.842720508613414,22.96941525150037,26.246471793277635,28.27424358000341,24.654373296213187,22.7418711563354,24.86679794595605,20.551231782782263,25.673806527953232,25.90454875529716,28.351272587691124,24.61201041486675,25.81697067629294,23.2774237952282,24.287145758949844,1
21.949629126675603,24.61042075743353,24.38938169296287,25.59839953217779,23.75280623933472,25.166690701950184,24.333239888784668,24.33700122340097,25.16072465192606,25.08104588463402,26.52234807810328,24.75871393174033,24.300229301753998,24.63838510982555,23.57067176631801,24.280177812866658,29.062317426146464,23.174642478608263,24.44268733224138,24.225022673460614,24.5056567755112,24.33752138224321,25.558480202442,21.57964979721641,27.07434294506401,1
26.265165599284398,22.51425682787373,20.4618454540952,23.0458557077172,24.51466707714576,30.16058379738155,26.086513929948545,21.38482070163709,23.62068899019811,24.893575127454035,25.507367108596195,22.370502279379156,24.73001954404588,23.56472172477892,22.79248287479537,25.519191293397903,26.547754346885643,26.68208255392324,26.148772702267756,24.005260933719477,26.42909952292701,25.618108876208577,25.267883765904028,23.776613756596404,24.006247745316944,1
25.147773872249108,29.879748933971,25.60248496018278,23.777622995499428,23.335221110061116,24.016466774687597,29.35458689509813,24.201486708108074,26.81374106922057,24.24814350905729,25.52236908255926,26.583490548017444,23.856194300380157,23.71777669169446,28.31773938891066,26.969185789791595,26.581344637381456,26.57455258624583,25.91915097662213,29.03555162635013,25.087816603754312,26.15452473440184,22.09817414281197,23.35007862681752,22.59836200032992,1
27.5481271670323,19.8949196959585,24.195379954494555,19.012586794678757,23.33742420903622,24.018102100536268,27.769742187588086,25.793255878442917,23.33371695334207,27.13192743946365,25.035664509059515,25.075133717414506,22.594656984456016,23.019972572193723,23.349805400108952,25.09292254630838,25.15577145396135,28.08818532704809,25.770110335875668,19.584868612655782,25.52528397574338,22.09996728766493,23.068058150776928,23.37566105654734,23.673323352975395,1
