Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25
26.799122753476617,22.96349219716454,22.828073658516587,23.597500911191847,26.952277380133843,21.847382006457508,25.789514778215988,25.725086182185922,27.325296117372385,25.360677381327775,22.313581218832198,23.081290078703756,22.63600895620435,23.92411206733372,24.634196865152145,22.669116947557885,27.941323981304578,22.34943725609512,27.69220684772496,27.370326062878682,26.79660509937807,23.6124667850065,25.684901758353803,22.445257732898764,26.8218140700675
24.85203043692746,24.18135957082663,22.552510306687463,20.044987762741968,22.92291828592849,27.225596391225814,24.194333143050393,24.661342285769905,26.311108716576907,28.61133775623253,27.650009309891278,23.055329992367625,21.11485885712519,29.719228518200207,29.537983223318907,25.376907192858564,22.459023508836356,26.92645306778788,24.78403262797478,24.77403775378678,26.788917686210258,25.668749493746596,22.62837017797011,24.350516129836052,26.322305857322693
26.020504444810037,25.524033148716953,26.866845908951728,24.276566024365472,25.357339550438144,18.2488417996448,24.100699612314372,26.52780581715129,24.219211065765716,24.067545216565776,22.917094096450363,27.006731785458292,26.096926547081143,26.65082919564617,21.547572076084222,24.679099913468733,24.439777984499987,24.438856586802896,23.76794491256409,24.30779145643997,26.699289565413302,21.174297293304342,28.554589536060906,25.967682250052924,24.915336208679573
26.813668292745852,22.09633050966313,23.670598189697973,24.75784913521889,27.731120740864355,24.907006837746884,25.900109342370293,23.820842008127745,25.97368413793498,28.354479185948914,26.991053383348227,24.837088024444242,26.35098169453094,26.155033909214424,26.01317534339455,27.223906721720816,27.20895540767493,24.74568280625023,26.28375812295554,24.233810157680413,23.153855207368846,24.461012488592026,24.847443696520834,21.676838021644016,26.72066511883344
19.465349154795206,30.429633878972645,28.003758267592637,24.477982551655373,25.018852721127548,25.605943747174567,23.821679224022116,25.385238295173874,24.712000044596678,24.811454565538067,25.362922126961276,22.37294440329201,25.079139448267295,25.326895493234954,25.25769924271183,24.56833848912769,27.275715551938745,24.2926948902369,25.45465181364638,27.594595067851092,24.841247719959377,25.4289265349351,24.807230727370207,27.4747395871272,24.48455087682741
27.56670915457641,24.79282421070587,23.281080553103966,26.35874634114824,24.390664332488686,26.241001798198326,19.54119123015253,25.010410523789893,24.08078940248504,22.873482626937445,23.8935179963204,23.8525937114147,24.90402841029884,22.26534707743009,25.632547560519427,27.732429570411576,25.561856993895653,26.61797721845802,27.18912490922759,27.472979024368353,28.74027738564261,24.00159600344814,23.563032029677768,26.566931296649468,26.4165324393148
26.551350599231377,28.778564908500503,25.02273981759699,25.85231311929237,23.03922349703305,29.270642247951915,24.32691015758178,24.38356814367834,24.306500217983515,23.710208282711324,23.541125902304703,23.95259143422095,22.26840814389811,23.429364159473522,28.897926222895236,26.471310287282737,26.851808353455436,27.35441757483383,28.66826912872478,21.45715489711231,22.54023376942692,23.39255267821063,24.060540407020806,24.398861218829502,24.106044894387917
25.438617826264107,25.07059078149043,23.5543304096435,20.64890244602486,23.014262589242605,23.90152269337485,24.50584112638456,22.740665081378925,24.01838706700716,22.738025223028828,24.748361296903333,22.85381734327477,23.30219068725907,22.382631738021722,24.69299860886043,23.267104460095204,26.81356853335086,25.8117005333858,24.860296263632716,23.40502900531242,25.761040610632605,26.381401778697274,25.28537682440326,28.20740371093386,25.91927463614963
26.827214435136067,25.267130831071956,26.351328906513952,23.40643753466165,24.083203273574412,25.69872710696476,25.684198963114763,26.015223645886493,27.200785784557457,22.150057656369174,23.051094904779408,25.459145282148505,23.551272736393077,31.755536482578723,26.031439238340273,24.843338302139685,23.969061453832282,24.039675433613912,25.060281322630356,25.223963865242517,24.086601710612975,24.453695506960198,27.688569150469192,27.76900992530207,25.504067959869754
22.317480545526525,26.077006313278087,28.10856488322205,27.739562203924756,26.468851705619333,27.844845910571642,25.106768544958044,26.25620593966741,23.638448867349638,25.584530912311426,27.65906848794105,23.82115317702622,23.27711314107143,25.194977878047393,24.546675592552003,26.29829544214084,24.093480948105917,28.436879231205427,22.420647804077888,27.50746957243947,23.470301543383794,21.408034530831955,25.475750312697734,24.490784027972232,22.780781264193937
21.637246216569473,24.983278425457087,26.951673783247635,26.16990698617289,25.11341329767853,25.95769514643547,24.945571735244286,22.140551513939258,22.158212029553113,24.593662942030644,24.678693427267852,26.70196535701353,26.514608447549495,26.2102660315179,24.439434573845638,22.238695659779722,25.824142274132047,26.050338626524336,20.222937075044626,23.331323626834674,23.617891245212206,25.23670040224687,23.393279134468614,24.92373086235072,24.578930119294014
24.681701056924545,23.567211412598507,23.722029891866644,22.839465880438613,25.760134881147664,26.142205257182738,23.458764099749324,28.04128019203409,24.3707971051159,28.06037124759312,23.715745652336793,20.94684444680113,25.804395649824702,25.497090210237975,25.068787590615166,23.71553504311202,24.93085554902836,23.977481084260944,24.3953008673365,26.68326451153015,25.368434459060186,26.219902774663954,24.53626298674842,24.31596530839045,22.693034938222713
24.259926774863604,18.357770888821722,23.81955606738873,24.836251645618322,26.127347308540312,24.462644244950088,25.69534708449,20.640422677219508,24.8863262955861,21.640994414173193,22.583392968681334,24.625668904272278,27.552527975747108,25.74241352694012,25.036461994274234,24.960939221065797,23.572742213591066,23.91203317325463,25.854752090941595,22.22927896311101,26.18610810056604,24.222985865762293,26.65111414973913,26.922186914464167,21.65383197498852
23.836838473545562,23.288944624118752,21.374544069853712,22.93493344758118,29.88251169053068,26.21901979242488,28.834575937211508,26.65819688003667,23.51631367798305,24.236457606651914,26.176872360480615,25.875012406946073,23.845315968583332,21.980013658841585,31.575522374777478,24.71770065531439,24.34852221363476,25.226668927810604,24.514542821377944,25.24545781541097,27.573894572232838,24.750903040627154,22.67457912134448,24.67671241104278,24.071196437180177
27.847797874493704,27.34223812947514,25.2150500008616,22.442528290361487,22.54821547312011,25.030246523169108,25.67264593864256,24.25075436134789,24.039660831585532,23.814401533642705,24.953212079512106,20.23447529585387,22.79734674246058,23.7458983091053,27.41500638990384,23.37237271614214,25.36093628366241,25.45308550186199,27.595833011321524,27.5251548139283,24.88499406241017,24.049030517621116,23.67233379434862,24.517873555068437,24.1319332913528
26.107254818716463,25.84061963497041,26.183602382290033,27.518567422872337,28.725738242800354,25.249326786815114,27.198927542791306,24.29667963233157,27.37001396716603,27.12301831435169,27.016831939885982,25.18813968238305,23.663283672018224,22.210943124269047,24.919925584957802,28.066025084498367,24.380310197271854,26.570253170920108,26.68790280103786,24.432627558145654,27.63268967503904,19.182678511038993,22.55449944252365,23.16873540728308,23.36056995426522
25.67252590237179,25.580075606107805,25.787981144350017,26.192162988264975,23.0997908617087,22.563647866385363,25.792639364015727,23.73953585270712,21.85904990926406,26.942688569082964,27.790203813004595,28.11432177939732,25.37401544294944,26.251864191945806,27.73973644672382,23.717168419953133,27.221355368108185,25.550792468286417,26.827423304685183,25.37218604175187,27.592513419496004,25.447047525083075,22.032041881065165,27.903853264629443,23.104938518055775
27.506116420487828,24.819514237119357,27.352021970395413,27.26953722973353,25.860285948630743,26.01707063525426,25.84525723438513,20.972350487437843,25.236660437796406,22.76787164785621,25.342374287491324,22.71411490723357,22.63009611754785,28.209869003507805,27.138894776248378,24.99171483011169,25.36953730049805,24.50416794851398,26.139752751959044,23.64789126690239,26.987480525735915,24.493826317971777,24.160306008337542,25.043426036969684,23.817706340148778
25.657364698992964,23.9252748213732,25.937047205637672,27.43201307782295,23.561356626383652,24.738849085409658,25.922661426070842,24.128285290037187,25.92864112165333,26.11079772130348,27.166523552588608,23.788019907830176,23.11444951953905,24.384845220872513,23.0644953209058,26.128996408094995,22.67649739964718,29.666032836505376,27.5918557231475,25.02515153920063,26.73478898599595,21.726396271378416,30.046746662799116,23.819570775599022,24.75900517220128
21.288133425623126,25.97257460948179,22.787311685845783,25.203311523132058,23.911451134150923,22.844512130139314,23.391276996474765,25.451576068171043,22.437018054262353,23.502376657952844,26.326546762528956,30.204959749748625,25.955177639106008,23.165476715645426,24.26577165985538,25.063178012305155,24.301150098728584,26.806116333473867,25.43494696602845,26.81570476981974,24.371112419404742,27.651000439442512,24.66702883143691,23.05762026172402,29.354640762084443
21.350044506077765,23.522522549390146,23.74594429633921,30.016612546113127,28.61371776829302,27.987856287284394,24.338682675247338,29.85235600768355,25.736704007681944,26.954526740606244,25.359390762212414,24.9010668573535,24.49644265214724,24.580720013161674,26.21698329735616,25.734399597550777,24.93705725959263,28.01904798539771,19.066493862518538,26.01977449584239,26.435477413317958,27.29392573651034,24.870257117893278,25.415840134767915,26.971896766629442
27.98233280856036,24.398928029642462,25.53395156625512,28.357147928697515,20.751945848242297,23.61997480037083,27.931671957205925,27.185075667216605,26.04489042185339,24.10280625378176,23.23636300202916,23.817568761515254,28.096016441637385,23.74311462168931,25.202845928479316,23.492584710276507,26.685548060198055,23.922547439307117,24.804812219691172,21.633235733914347,21.77326352759012,25.015346386643014,22.349685689604478,29.210173278669004,20.8769537757755
23.39964940267179,25.0334017345351,24.26973412440843,22.791709086672164,23.084144321009465,23.018691845001523,24.426556610359874,28.90385817903485,25.15587459311642,27.36580097877505,26.013952691656282,27.22772479596444,19.400071394812826,24.39108395770354,27.614270846301427,23.856528354501332,28.524946329739223,27.967780307535524,24.061738567745074,23.993672961907286,22.972788315291062,23.740811536272403,22.53482187166217,25.85762236086601,22.087907013307134
26.207466032380445,26.256157393800496,21.677591189632153,28.099637212656678,26.027218588830443,26.49939604288974,23.482669596914455,26.244758236946236,27.252786899444132,24.802783201990646,29.00384491849672,25.088129269825874,27.28157160090495,25.58601761451731,26.171043065713736,21.657335464730455,25.742107476430725,23.530049797485468,23.307203388444623,28.488206368931955,24.5724595038753,22.993396338049006,24.28173674378225,22.399099542156172,27.86776893639254
23.60863851166697,26.058599867887338,27.71221342842065,23.999694637570542,26.064044864545572,22.93982789019114,29.89153913822737,26.872760269233243,24.614787122478386,23.454332538222072,24.772006894320747,24.32003255529696,28.905889107999013,22.548930555570195,25.26960284658041,24.96332386673258,24.76517939931026,24.782766690123314,24.767858379759033,26.7461321326642,26.21796889298487,25.837823222745573,18.932021275709463,25.599589748326327,21.688721279659834
26.292640326271652,27.948994735141028,23.1475217748229,24.476438555314587,23.801288589894007,27.470863551513602,25.190055770544145,28.456658761132665,25.827508405894775,25.484900361271638,25.13641356520567,26.635984198514674,21.524627603509312,25.17068791104102,24.85990711254407,26.45083765431553,24.624596788251925,22.92253113167466,25.0147013498394,22.834318942263312,21.14947557482503,26.454244962970986,26.15812314538934,25.934181887987148,27.605856843891623
23.66993621939215,22.13777171445749,24.85994044638391,24.30499940058818,23.315408566459862,24.840301693024408,23.77678970759083,21.327989433286337,24.11764661841248,22.727249666592286,25.463296143221847,23.68793048351869,27.223262948282102,28.207732134535732,26.358762746023814,21.89794763603336,28.010391997758077,28.15144090074753,25.037581022615882,27.645852320671064,23.896649723906645,21.267508130300822,23.479431122756814,28.458601732089512,22.017840152777055
24.99904256386299,25.068287786680425,23.974051512064378,24.11295680032577,25.144498268472404,23.875675316130547,22.155883005664137,25.430063885886913,27.146733164889945,26.73914503730684,23.380529065220376,22.497544169244648,24.431624235690443,28.13558301959133,26.291196157919092,26.407929353588468,26.77971390357099,25.841533125037174,25.241217095227157,26.324613793295935,23.90766779156396,22.17107397726736,26.445993869248646,27.47547621149845,22.763536121287938
